date,year,month,day,NOM_ENT,NOM_MUN,KEY,newspaper,keyword,text
2023-01-13,2023,1,13,COAHUILA DE ZARAGOZA,SALTILLO,5_30,extradelalaguna.com,Morena,saltillo coahuila de enero de ricardo mejia berdeja cumplio su meta de ser candidato al gobierno de coahuila aunque no lo sera por morena el partido del presidente andres manuel lopez obrador sino por el pt este viernes mejia anuncio su renuncia como subsecretario de seguridad del gobierno federal momentos despues participo en una conferencia de prensa en la que el pt lo presento como su abanderado por la gubernatura coahuilense la candidatura de mejia con el pt representa una ruptura en la alianza de los petistas con morena el pvem pese ello mejia afirmo en twitter ante medios que el esta agradecido con el presidente lopez obrador que promovera la llamada cuarta transformacion la candidatura de mejia se da luego de que en diciembre el se manifesto en contra del resultado de las encuestas que morena mando realizar para definir su candidato en coahuila el ganador de esos ejercicios fue el senador armando guadiana pero mejia se nego reconocerlo incluso lo acuso de promover intereses en contraste el presidente lopez obrador respaldo guadiana ante medios mejia dijo este viernes que su decision de competir con el pt no es coyuntural sino una definicion que tomo hace meses para promover la cuarta transformacion vamos dar la batalla por la transformacion insistio
2023-01-08,2023,1,8,COAHUILA DE ZARAGOZA,HIDALGO,5_13,extradelalaguna.com,Morena,no seria la primera vez que en morena se rectifique al candidato una gubernatura pues en durango ya sucedio que la encuesta que favorecio al senador doctor jose ramon enriquez herrera para ser su candidato en tuvo que ser rectificada aplicando el criterio de paridad de genero con lo que se favorecio la alcaldesa de gomez palacio durango alma marina vitela rodriguez para que fuera la candidata en ese ano hubo elecciones para la gubernatura en los estados de aguascalientes durango hidalgo oaxaca quintana roo tamaulipas morena siguiendo ese criterio postulo hombres mujeres candidatos candidatas como las encuestas habian favorecido mujeres en aguascalientes quintana roo  hombres en durango hidalgo oaxaca tamaulipas entonces habia que sacrificar uno para sustituirlo por una mujer ese sacrificado fue el senador doctor jose ramon enriquez herrera quedando en su lugar alma marina vitela rodriguez esa decision de morena le costo huevazos su presidente nacional mario delgado en su primera visita gomez palacio durango donde tuvieron el valor civil de expresarle asi de otras formas su repudio por esa mala decision que vino costando la perdida de la gubernatura por la gran division que causo en coahuila la gran mayoria de los integrantes de morena miles de coahuilenses habian puesto sus esperanzas para el tan ansiado cambio en la gubernatura en el subsecretario de seguridad publica federal licenciado ricardo mejia berdeja para que el fuera el candidato pero en contra de esa esperanza resulta que mario delgado anuncio segun el que las encuestas habian favorecido al senador santana armando guadiana tijerina para que el sea el candidato lo que causo el desencanto de los seguidores de mejia berdeja mas no el desaliento por seguir con el donde el determine ir aqui hay que recordarle mario delgado que con motivo de las mencionadas gubernaturas en el el declaro que el que hayan resultado favorecidas favorecidos en las encuestas no seran nombrados automaticamente candidatos lo que contradice sus recientes declaraciones de que guadiana es el unico precandidato la gubernatura de coahuila pues esta prejuzgando que las encuestas es el unico metodo para la seleccion de candidatos cuando hay otras formas establecidas en los estatutos de morena para sacar al mejor candidato en coahuila no se reacciono igual que en durango en contra de lo que se considera una imposicion de guadiana por parte de mario delgado porque la mayoria de los morenistas los miles de seguidores de mejia son institucionales esperan que se rectifique la seleccion del candidato de morena la gubernatura el problema lo crearia mario delgado si no hace la esperada rectificacion pues mejia se le seguira el donde quiera que el decida ser postulado candidato en este caso estariamos votando el proximo de junio por un moreno sin morena pero si con amlo la 
2023-01-05,2023,1,5,COAHUILA DE ZARAGOZA,GUERRERO,5_12,extradelalaguna.com,Morena,remiten al senado ya comisiones diversos nombramientos de comisionados embajadores dan tramite comunicaciones de legisladoras legisladores dependencias federales congresos locales ciudad de mexico de enero de al inicio de la sesion presencial de la comision permanente del congreso de la union el presidente de la mesa directiva diputado santiago creel miranda externo sus mejores deseos las los legisladores para que el ano sea el mejor que haya mucho exito bienestar para ustedes sus familias nombramientos la mesa directiva informo de la recepcion del oficio de la secretaria de gobernacion mediante el cual el presidente de la republica tiene un bien nombrar alejandro bichir batres como embajador extraordinario plenipotenciario de mexico en la republica de panama por lo que se cancela la propuesta correspondiente al nombramiento favor de laura maria de jesus rodriguez ramirez el documento se convirtio en la segunda comision de la permanente relaciones exteriores defensa educacion publica tambien dio cuenta del oficio del ejecutivo federal con el que se remite la terna para la designacion del comisionado presidente de la comision reguladora de energia se envio la tercera comision de la permanente hacienda credito publico agricultura fomento comunicaciones obras publicas la camara de senadores se canalizaron los oficios por los que el ejecutivo federal nombro rodrigo alcazar silva giovanni tapia lezama como comisionados de la comision federal de competencia economica cofece ambos por un periodo de nueve anos comunicaciones el diputado favio castellanos polanco del grupo parlamentario de morena informo su reincorporacion las actividades legislativas de la camara de senadores se conocio oficio de la senadora martha guerrero sanchez por el que solicito en su caracter de senadora suplente de delfina gomez alvarez morena se le incorpore la brevedad los trabajos del segundo ano de ejercicio de la lxv legislatura del congreso de la union ademas dio cuenta de los informes de actividades de la senadora sylvana beltrones sanchez de los senadores cesar arnulfo cravioto romero felix salgado macedonio correspondientes al primer ano de ejercicio de la lxv legislatura asi como del senador sergio perez flores relativo la asamblea parlamentaria euro latinoamericana asimismo sobre el acuerdo del congreso de coahuila en cuanto la regulacion proteccion de los trabajadores de las plataformas digitales del instituto mexicano del seguro social sobre la situacion financiera los riesgos del imss correspondiente al periodo el senado hizo el acuerdo del congreso de hidalgo en materia de creditos hipotecarios de vivienda para las los trabajadores al servicio del estado del congreso de quintana roo se conocio el acuerdo con el que se adhiere al exhorto del congreso de zacatecas al congreso de la union para pronunciarse favor de una reforma electoral que otorgue derechos plenos los connacionales residentes en el extranjero tambien del congreso de quintana roo se recibio el acuerdo sobre la integracion de la mesa directiva de la comision permanente que funge durante el primer receso del primer ano de ejercicio de la xvii legislatura el congreso de guanajuato comunico la clausura del primer periodo ordinario de sesiones la integracion de la mesa directiva que fungira durante el primer receso ambos correspondientes al segundo ano de ejercicio de la lxv legislatura por otra parte el instituto nacional electoral remitio el estudio especializado sobre la eficacia en la aplicacion de las acciones afirmativas las barreras que enfrentan los grupos en situacion de discriminacion de personas indigenas afromexicanas migrantes residentes en el extranjero con discapacidad de la diversidad sexual en la representacion politica en el proceso electoral se canalizo las camaras de diputados de senadores del tribunal federal de justicia administrativa se conocio su memoria anual fue enviado las comisiones de justicia de la camara de senadores de la camara de diputados la comision nacional de mejora regulatoria remitio el informe anual de desempeno se canalizo la comision de economia de la camara de senadores ya la comision de economia comercio competitividad de la camara de diputados de las universidades autonomas del estado de morelos de mexico de guanajuato del instituto tecnologico superior de centla se recibieron los informes de resultados de las auditorias externas sus matriculas su ampliacion los formatos de informe de las mismas correspondientes al segundo semestre de se turnaron las comisiones de educacion de presupuesto cuenta publica de la camara de diputados la secretaria de gobernacion respondio trece puntos de acuerdo de diversas dependencias aprobadas por la camara de diputados por la camara de senadores por la comision permanente en su segundo receso del primer ano de la lxv legislatura de la comision nacional del agua se conocio respuesta una proposicion avalada por la camara de diputados con relacion la construccion del deposito pluvial san rafael el congreso de chihuahua remitio dos iniciativas una reforma adicion los articulos de la ley general para el control del tabaco misma que sera analizada por las comisiones unidas de salud de economia comercio competitividad de la camara de diputados la segunda reforma el primer parrafo del articulo de la constitucion politica en materia de agua fue enviado la comision de puntos constitucionales de la camara de diputados
2023-01-05,2023,1,5,COAHUILA DE ZARAGOZA,HIDALGO,5_13,extradelalaguna.com,Morena,remiten al senado ya comisiones diversos nombramientos de comisionados embajadores dan tramite comunicaciones de legisladoras legisladores dependencias federales congresos locales ciudad de mexico de enero de al inicio de la sesion presencial de la comision permanente del congreso de la union el presidente de la mesa directiva diputado santiago creel miranda externo sus mejores deseos las los legisladores para que el ano sea el mejor que haya mucho exito bienestar para ustedes sus familias nombramientos la mesa directiva informo de la recepcion del oficio de la secretaria de gobernacion mediante el cual el presidente de la republica tiene un bien nombrar alejandro bichir batres como embajador extraordinario plenipotenciario de mexico en la republica de panama por lo que se cancela la propuesta correspondiente al nombramiento favor de laura maria de jesus rodriguez ramirez el documento se convirtio en la segunda comision de la permanente relaciones exteriores defensa educacion publica tambien dio cuenta del oficio del ejecutivo federal con el que se remite la terna para la designacion del comisionado presidente de la comision reguladora de energia se envio la tercera comision de la permanente hacienda credito publico agricultura fomento comunicaciones obras publicas la camara de senadores se canalizaron los oficios por los que el ejecutivo federal nombro rodrigo alcazar silva giovanni tapia lezama como comisionados de la comision federal de competencia economica cofece ambos por un periodo de nueve anos comunicaciones el diputado favio castellanos polanco del grupo parlamentario de morena informo su reincorporacion las actividades legislativas de la camara de senadores se conocio oficio de la senadora martha guerrero sanchez por el que solicito en su caracter de senadora suplente de delfina gomez alvarez morena se le incorpore la brevedad los trabajos del segundo ano de ejercicio de la lxv legislatura del congreso de la union ademas dio cuenta de los informes de actividades de la senadora sylvana beltrones sanchez de los senadores cesar arnulfo cravioto romero felix salgado macedonio correspondientes al primer ano de ejercicio de la lxv legislatura asi como del senador sergio perez flores relativo la asamblea parlamentaria euro latinoamericana asimismo sobre el acuerdo del congreso de coahuila en cuanto la regulacion proteccion de los trabajadores de las plataformas digitales del instituto mexicano del seguro social sobre la situacion financiera los riesgos del imss correspondiente al periodo el senado hizo el acuerdo del congreso de hidalgo en materia de creditos hipotecarios de vivienda para las los trabajadores al servicio del estado del congreso de quintana roo se conocio el acuerdo con el que se adhiere al exhorto del congreso de zacatecas al congreso de la union para pronunciarse favor de una reforma electoral que otorgue derechos plenos los connacionales residentes en el extranjero tambien del congreso de quintana roo se recibio el acuerdo sobre la integracion de la mesa directiva de la comision permanente que funge durante el primer receso del primer ano de ejercicio de la xvii legislatura el congreso de guanajuato comunico la clausura del primer periodo ordinario de sesiones la integracion de la mesa directiva que fungira durante el primer receso ambos correspondientes al segundo ano de ejercicio de la lxv legislatura por otra parte el instituto nacional electoral remitio el estudio especializado sobre la eficacia en la aplicacion de las acciones afirmativas las barreras que enfrentan los grupos en situacion de discriminacion de personas indigenas afromexicanas migrantes residentes en el extranjero con discapacidad de la diversidad sexual en la representacion politica en el proceso electoral se canalizo las camaras de diputados de senadores del tribunal federal de justicia administrativa se conocio su memoria anual fue enviado las comisiones de justicia de la camara de senadores de la camara de diputados la comision nacional de mejora regulatoria remitio el informe anual de desempeno se canalizo la comision de economia de la camara de senadores ya la comision de economia comercio competitividad de la camara de diputados de las universidades autonomas del estado de morelos de mexico de guanajuato del instituto tecnologico superior de centla se recibieron los informes de resultados de las auditorias externas sus matriculas su ampliacion los formatos de informe de las mismas correspondientes al segundo semestre de se turnaron las comisiones de educacion de presupuesto cuenta publica de la camara de diputados la secretaria de gobernacion respondio trece puntos de acuerdo de diversas dependencias aprobadas por la camara de diputados por la camara de senadores por la comision permanente en su segundo receso del primer ano de la lxv legislatura de la comision nacional del agua se conocio respuesta una proposicion avalada por la camara de diputados con relacion la construccion del deposito pluvial san rafael el congreso de chihuahua remitio dos iniciativas una reforma adicion los articulos de la ley general para el control del tabaco misma que sera analizada por las comisiones unidas de salud de economia comercio competitividad de la camara de diputados la segunda reforma el primer parrafo del articulo de la constitucion politica en materia de agua fue enviado la comision de puntos constitucionales de la camara de diputados
2023-01-05,2023,1,5,COAHUILA DE ZARAGOZA,MORELOS,5_19,extradelalaguna.com,Morena,remiten al senado ya comisiones diversos nombramientos de comisionados embajadores dan tramite comunicaciones de legisladoras legisladores dependencias federales congresos locales ciudad de mexico de enero de al inicio de la sesion presencial de la comision permanente del congreso de la union el presidente de la mesa directiva diputado santiago creel miranda externo sus mejores deseos las los legisladores para que el ano sea el mejor que haya mucho exito bienestar para ustedes sus familias nombramientos la mesa directiva informo de la recepcion del oficio de la secretaria de gobernacion mediante el cual el presidente de la republica tiene un bien nombrar alejandro bichir batres como embajador extraordinario plenipotenciario de mexico en la republica de panama por lo que se cancela la propuesta correspondiente al nombramiento favor de laura maria de jesus rodriguez ramirez el documento se convirtio en la segunda comision de la permanente relaciones exteriores defensa educacion publica tambien dio cuenta del oficio del ejecutivo federal con el que se remite la terna para la designacion del comisionado presidente de la comision reguladora de energia se envio la tercera comision de la permanente hacienda credito publico agricultura fomento comunicaciones obras publicas la camara de senadores se canalizaron los oficios por los que el ejecutivo federal nombro rodrigo alcazar silva giovanni tapia lezama como comisionados de la comision federal de competencia economica cofece ambos por un periodo de nueve anos comunicaciones el diputado favio castellanos polanco del grupo parlamentario de morena informo su reincorporacion las actividades legislativas de la camara de senadores se conocio oficio de la senadora martha guerrero sanchez por el que solicito en su caracter de senadora suplente de delfina gomez alvarez morena se le incorpore la brevedad los trabajos del segundo ano de ejercicio de la lxv legislatura del congreso de la union ademas dio cuenta de los informes de actividades de la senadora sylvana beltrones sanchez de los senadores cesar arnulfo cravioto romero felix salgado macedonio correspondientes al primer ano de ejercicio de la lxv legislatura asi como del senador sergio perez flores relativo la asamblea parlamentaria euro latinoamericana asimismo sobre el acuerdo del congreso de coahuila en cuanto la regulacion proteccion de los trabajadores de las plataformas digitales del instituto mexicano del seguro social sobre la situacion financiera los riesgos del imss correspondiente al periodo el senado hizo el acuerdo del congreso de hidalgo en materia de creditos hipotecarios de vivienda para las los trabajadores al servicio del estado del congreso de quintana roo se conocio el acuerdo con el que se adhiere al exhorto del congreso de zacatecas al congreso de la union para pronunciarse favor de una reforma electoral que otorgue derechos plenos los connacionales residentes en el extranjero tambien del congreso de quintana roo se recibio el acuerdo sobre la integracion de la mesa directiva de la comision permanente que funge durante el primer receso del primer ano de ejercicio de la xvii legislatura el congreso de guanajuato comunico la clausura del primer periodo ordinario de sesiones la integracion de la mesa directiva que fungira durante el primer receso ambos correspondientes al segundo ano de ejercicio de la lxv legislatura por otra parte el instituto nacional electoral remitio el estudio especializado sobre la eficacia en la aplicacion de las acciones afirmativas las barreras que enfrentan los grupos en situacion de discriminacion de personas indigenas afromexicanas migrantes residentes en el extranjero con discapacidad de la diversidad sexual en la representacion politica en el proceso electoral se canalizo las camaras de diputados de senadores del tribunal federal de justicia administrativa se conocio su memoria anual fue enviado las comisiones de justicia de la camara de senadores de la camara de diputados la comision nacional de mejora regulatoria remitio el informe anual de desempeno se canalizo la comision de economia de la camara de senadores ya la comision de economia comercio competitividad de la camara de diputados de las universidades autonomas del estado de morelos de mexico de guanajuato del instituto tecnologico superior de centla se recibieron los informes de resultados de las auditorias externas sus matriculas su ampliacion los formatos de informe de las mismas correspondientes al segundo semestre de se turnaron las comisiones de educacion de presupuesto cuenta publica de la camara de diputados la secretaria de gobernacion respondio trece puntos de acuerdo de diversas dependencias aprobadas por la camara de diputados por la camara de senadores por la comision permanente en su segundo receso del primer ano de la lxv legislatura de la comision nacional del agua se conocio respuesta una proposicion avalada por la camara de diputados con relacion la construccion del deposito pluvial san rafael el congreso de chihuahua remitio dos iniciativas una reforma adicion los articulos de la ley general para el control del tabaco misma que sera analizada por las comisiones unidas de salud de economia comercio competitividad de la camara de diputados la segunda reforma el primer parrafo del articulo de la constitucion politica en materia de agua fue enviado la comision de puntos constitucionales de la camara de diputados
2023-01-02,2023,1,2,COAHUILA DE ZARAGOZA,SALTILLO,5_30,extradelalaguna.com,Morena,debemos proteger lo que hemos construido senala pri coahuila merece continuar viviendo con seguridad pan morena gobierna los estados mas violentos inseguro del pais prd saltillo coahuila de enero del en el inicio formal del proceso electoral los partidos pri pan prd adelantaron que se encuentra en puerta la consolidacion de una gran alianza ciudadana para que coahuila le siga yendo bien con empleo seguridad paz social este domingo de enero en sesion solemne del consejo general del instituto electoral de coahuila iec se realizo la declaratoria del inicio del proceso electoral local en el que se elegira la integracion del congreso del estado la renovacion de la gubernatura de coahuila las los representantes de los partidos hicieron manifiesto en sus intervenciones el apoyo la confianza hacia el organo electoral del estado al tiempo que hicieron votos por que esta eleccion sea limpia sin contratiempos donde la voluntad ciudadana se manifieste en las urnas en su intervencion el presidente del comite directivo estatal del pri en coahuila rodrigo fuentes avila senalo que su partido sera respetuoso de los lineamientos que las autoridades electorales emitan esta en puerta la consolidacion formalizacion de nuestra gran alianza ciudadana refirio en su intervencion porque gracias que hemos sabido trabajar de la mano con los coahuilenses es la manera en que coahuila se ha consolidado como un referente nacional queremos seguir por ese camino en este proceso electoral vamos demostrar la voluntad para cerrar filas con la ciudadania sobre todo para proteger lo que hemos construido esta eleccion se tratara de mantener un coahuila fuerte volvernos como zacatecas estamos seguros que los coahuilenses no vamos permitir que llegue el retroceso que representa morena nuestra tierra vamos sumar esfuerzos pan coahuila en su intervencion elisa maldonado en representacion del partido accion nacional expuso que su partido sumara esfuerzos por coahuila sin distracciones de grillas enfocados en fortalecer el trabajo en equipo somos los ciudadanos los que queremos que coahuila siga consolidandose como un lugar seguro competitivo con miras seguir atrayendo inversiones fuertes que les den los coahuilenses buenas oportunidades estabilidad para salir adelante recalco en este proceso electoral demostraremos que los colores de partido salen sobrando cuando se anteponen los intereses de la gente morena representa el retroceso afirma prd al hacer uso de la voz en representacion del partido de la revolucion democratica mary telma guajardo villarreal aclaro que su partido es seguira demostrando que son la verdadera izquierda aquella que si pone los mas necesitados como prioridad estamos puestos para sumar esfuerzos con quienes representen las mejores opciones para seguir impulsando que en coahuila sigan llegando los apoyos quienes realmente lo necesitan recalco ei iec cuenta con todo nuestro respaldo para conducir este proceso electoral pues historicamente se ha fortalecido consolidado gracias la participacion ciudadana avanzamos en la formalizacion de nuestra gran alianza ciudadana en la que tenemos claro que la prioridad son los intereses de cada uno de los coahuilenses quienes piden que el estado siga manteniendose como referente nacional en materia de seguridad programas sociales respeto los derechos de las personas por ultimo telma guajardo anadio que no todos los cambios son buenos pero que en esta eleccion el pueblo hablara decidira si quiere prosperar ir en reversa en el prd no vamos permitir que llegue nuestro territorio el retroceso que representa morena de quienes sus militantes estan perdidos en la guerra de egos buscan la division antes que la union como fuerza politica estamos convencidos que la unica via para un mejor futuro es hacer un lado la grilla sumarle coahuila lo reiteramos unidos de la mano de los ciudadanos vamos consolidar nuestras alianzas ciudadanas en cada rincon del estado para que coahuila le vaya todavia mejor
2022-12-14,2022,12,14,COAHUILA DE ZARAGOZA,JIMENEZ,5_14,extradelalaguna.com,Morena,santiago creel miranda recordo tambien fue diputado federal senador de la republica diputado diputadas diputados de morena pan pri pvem pt prd externan sus condolencias ciudad de mexico de diciembre de en sesion presencial el pleno de la camara de diputados guardo un minuto de silencio en memoria de luis miguel barbosa huerta gobernador constitucional del estado de puebla quien ocurrio este martes de diciembre el presidente de la mesa directica de la camara de diputados santiago creel miranda fue el encargado de conceder el minuto solicitado por el diputado moises ignacio mier velazco coordinador del grupo parlamentario de morena creel miranda externo su pesame por el fallecimiento del gobernador de puebla senalo que luis miguel barbosa huerta fue diputado federal del ano al senador de la republica del ano al igualmente presidio la camara alta hacemos extensivas nuestras condolencias su esposa senora dona rosario orozco su hija  su hijo sus seres queridos de manera muy especial sus companeras companeros militantes del partido morena de este grupo parlamentario igualmente los que han sido aliados integrantes diputadas diputados del pt pvem descanse en paz el gobernador constitucional del estado de puebla expreso desde su curul el lider de la bancada de morena moises ignacio mier velazco solicito el minuto de silencio ya que nos acabamos de enterar que quien fuera gobernador del estado de puebla acaba de fallecer el fue integrante de esta camara de diputados fue legislador aqui lo fue en el senado de la republica fue parte de nuestro movimiento era gobernador cconstitucional el diputado gerardo fernandez norona pt se sumo las condolencias rosario los hijos de mi amigo companero de lucha luis miguel barbosa huerta he recibido con mucho pesar la informacion de su fallecimiento me sumo al reconocimiento su trayectoria politica alejandro moreno cardenas diputado del pri se unio las condolencias por el fallecimiento del gobernador de puebla luis miguel barbosa huerta su familia  sus hijos un hombre comprometido con este pais responsable por el pan el diputado jorge romero herrera se solidarizo con las los legisladores de morena pedimos que descanse el alma del gobernado barbosa el diputado juan carlos natale lopez pvem se sumo las condolencias por el sensible fallecimiento del gobernador de puebla miguel barbosa huerta quien le teniamos estima respeto admiracion hoy reconocimiento por todo el trabajo que hizo del pt el diputado alberto anaya gutierrez expreso sus condolencias por el fallecido gobernador de puebla miguel barbosa reconocimiento por sus contribuciones como gobernador luchador social porque siempre se mantuvo leal las mejores causas de puebla de mexico benjamin robles montoya diputado del pt se sumo al dolor de la familia por el fallecido gobernador de puebla luis miguel barbosa huerta conoci un hombre patriota amante de nuestra nacion pero con una tremenda vocacion politica de conciliacion el diputado raymundo atanacio luna morena senalo que como legislador poblano nos unimos al pesame la familia de miguel barbosa reconociendolo como un mexicano destacado poblano como legislador senador como un extraordinario gobernador por el prd el diputado luis angel espinosa chazaro externo sus condolencias la familia del gobernador ya sus companeros de partido asi como todas las personas que estaban cerca de el la diputada blanca maria del socorro alcala ruiz pri subrayo que los legisladores poblanos tambien queremos sumarnos expresar nuestro pesar por lo que implica el fallecimiento del gobernador del estado su vez los diputados del pri javier casique zarate lazaro cuauhtemoc jimenez aquino se unieron las condolencias para la familia del gobernador miguel barbosa amigos conocidos la diputada araceli celestino rosas pt lamento el fallecimiento del gobernador miguel barbosa huerta oriundo de tehuacan puebla quien hoy partio mis condolencias para su esposa su familia todo el distrito que esta de luto el diputado mario miguel carrillo cubillas morena externo sus condolencias la familia del fallecido gobernador luis miguel barbosa huerta con quien tuve el honor de trabajar un corto periodo al inicio de su administracion en defensa de la cuarta transformacion me uno la pena que se embarga la familia fernando marin diaz diputado de morena dijo que como poblano diputado federal sentimos el fallecimiento del gobernador nos unimos la pena que se embarga la familia al pueblo del estado de puebla
2022-12-12,2022,12,12,COAHUILA DE ZARAGOZA,TORREON,5_35,extradelalaguna.com,Morena,en morena quienes van decidir quien sera el coordinador de los comites de defensa de la en coahuila lo que lo convierte practicamente en su candidato la gubernatura del estado no solamente deben de basarse en las encuestas sobre quien de los aspirantes reune los requisitos para ese cargo sino que tambien deben de tomar en cuenta otros factores como son las redes sociales las manifestaciones en las calles las plazas publicas que refuerzan las encuestas en las redes sociales el que mas seguidores tiene es el lagunero ricardo mejia berdeja rmb por ser el de mayor proyeccion nivel nacional como subsecretario de seguridad publica federal que seguido informa en las conferencias de las mananeras al pais junto con el presidente de la republica sobre el combate la delincuencia organizada dentro del programa impunidad sus resultados por ser originario de torreon que ha hecho carrera como servidor publico en coahuila del que nunca se ha desvinculado rmb es un politico joven pero con mucha experiencia con excelentes relaciones con todos los sectores de la poblacion en las altas esferas politicas del pais en la capital con los tres poderes federales que inspira confianza da seguridad constituye una esperanza para los coahuilenses de que las cosas en el estado van cambiar para bien de todos despues de que en coahuila no ha habido un gobierno estatal que no haya emanado del pri desde por su pertenencia coahuila estado que lo vio nacer en torreon rmb jamas se ha desvinculado de el aunque por razones de trabajo de carrera publica ha estado breves periodos en la capital de la republica en el estado de guerrero prueba de que rmb esta arraigado en coahuila es la marcha que encabezo el pasado domingo de diciembre en saltillo en la que lo acompanaron alrededor de mil coahuilenses provenientes de los municipios que quieren que el poder estatal no lo siga detentando una camarilla enquistada en el gobierno desde hace alrededor de anos esta marcha es una manifestacion clara para que los que estan por tomar la decision para designar al futuro candidato la gubernatura de coahuila por morena la agreguen las encuestas que estan colocando rmb como el unico que puede hacer realidad la en coahuila todas estas pruebas serviran para que los otros dos aspirantes ser candidatos se convenzan de que la mayoria de los morenistas sus simpatizantes lo que quieren realmente es un verdadero cambio con la en coahuila comprendan que no hay vencedores ni vencidos para que prevalezca la unidad que es el prerrequisito para que gane la coalicion juntos haremos historia
2022-12-12,2022,12,12,COAHUILA DE ZARAGOZA,GUERRERO,5_12,extradelalaguna.com,Morena,en morena quienes van decidir quien sera el coordinador de los comites de defensa de la en coahuila lo que lo convierte practicamente en su candidato la gubernatura del estado no solamente deben de basarse en las encuestas sobre quien de los aspirantes reune los requisitos para ese cargo sino que tambien deben de tomar en cuenta otros factores como son las redes sociales las manifestaciones en las calles las plazas publicas que refuerzan las encuestas en las redes sociales el que mas seguidores tiene es el lagunero ricardo mejia berdeja rmb por ser el de mayor proyeccion nivel nacional como subsecretario de seguridad publica federal que seguido informa en las conferencias de las mananeras al pais junto con el presidente de la republica sobre el combate la delincuencia organizada dentro del programa impunidad sus resultados por ser originario de torreon que ha hecho carrera como servidor publico en coahuila del que nunca se ha desvinculado rmb es un politico joven pero con mucha experiencia con excelentes relaciones con todos los sectores de la poblacion en las altas esferas politicas del pais en la capital con los tres poderes federales que inspira confianza da seguridad constituye una esperanza para los coahuilenses de que las cosas en el estado van cambiar para bien de todos despues de que en coahuila no ha habido un gobierno estatal que no haya emanado del pri desde por su pertenencia coahuila estado que lo vio nacer en torreon rmb jamas se ha desvinculado de el aunque por razones de trabajo de carrera publica ha estado breves periodos en la capital de la republica en el estado de guerrero prueba de que rmb esta arraigado en coahuila es la marcha que encabezo el pasado domingo de diciembre en saltillo en la que lo acompanaron alrededor de mil coahuilenses provenientes de los municipios que quieren que el poder estatal no lo siga detentando una camarilla enquistada en el gobierno desde hace alrededor de anos esta marcha es una manifestacion clara para que los que estan por tomar la decision para designar al futuro candidato la gubernatura de coahuila por morena la agreguen las encuestas que estan colocando rmb como el unico que puede hacer realidad la en coahuila todas estas pruebas serviran para que los otros dos aspirantes ser candidatos se convenzan de que la mayoria de los morenistas sus simpatizantes lo que quieren realmente es un verdadero cambio con la en coahuila comprendan que no hay vencedores ni vencidos para que prevalezca la unidad que es el prerrequisito para que gane la coalicion juntos haremos historia
2022-12-12,2022,12,12,COAHUILA DE ZARAGOZA,SALTILLO,5_30,extradelalaguna.com,Morena,en morena quienes van decidir quien sera el coordinador de los comites de defensa de la en coahuila lo que lo convierte practicamente en su candidato la gubernatura del estado no solamente deben de basarse en las encuestas sobre quien de los aspirantes reune los requisitos para ese cargo sino que tambien deben de tomar en cuenta otros factores como son las redes sociales las manifestaciones en las calles las plazas publicas que refuerzan las encuestas en las redes sociales el que mas seguidores tiene es el lagunero ricardo mejia berdeja rmb por ser el de mayor proyeccion nivel nacional como subsecretario de seguridad publica federal que seguido informa en las conferencias de las mananeras al pais junto con el presidente de la republica sobre el combate la delincuencia organizada dentro del programa impunidad sus resultados por ser originario de torreon que ha hecho carrera como servidor publico en coahuila del que nunca se ha desvinculado rmb es un politico joven pero con mucha experiencia con excelentes relaciones con todos los sectores de la poblacion en las altas esferas politicas del pais en la capital con los tres poderes federales que inspira confianza da seguridad constituye una esperanza para los coahuilenses de que las cosas en el estado van cambiar para bien de todos despues de que en coahuila no ha habido un gobierno estatal que no haya emanado del pri desde por su pertenencia coahuila estado que lo vio nacer en torreon rmb jamas se ha desvinculado de el aunque por razones de trabajo de carrera publica ha estado breves periodos en la capital de la republica en el estado de guerrero prueba de que rmb esta arraigado en coahuila es la marcha que encabezo el pasado domingo de diciembre en saltillo en la que lo acompanaron alrededor de mil coahuilenses provenientes de los municipios que quieren que el poder estatal no lo siga detentando una camarilla enquistada en el gobierno desde hace alrededor de anos esta marcha es una manifestacion clara para que los que estan por tomar la decision para designar al futuro candidato la gubernatura de coahuila por morena la agreguen las encuestas que estan colocando rmb como el unico que puede hacer realidad la en coahuila todas estas pruebas serviran para que los otros dos aspirantes ser candidatos se convenzan de que la mayoria de los morenistas sus simpatizantes lo que quieren realmente es un verdadero cambio con la en coahuila comprendan que no hay vencedores ni vencidos para que prevalezca la unidad que es el prerrequisito para que gane la coalicion juntos haremos historia
