date,year,month,day,NOM_ENT,NOM_MUN,KEY,newspaper,keyword,text
2020-02-18,2020,2,18,BAJA CALIFORNIA SUR,LA PAZ,3_3,peninsulardigital.com,Morena,los cabos baja california sur para el doctor ramon ojeda mestre al presidente andres manuel lopez obrador no se le podra enganar cuando visite la media peninsula este fin de semana como tampoco ocultar los temas que padecen los habitantes de baja california sur en el caso de los cabos andres manuel lopez obrador no lo pueden enganar la alcaldesa armida castro guzman debera darle algunas tarjetas concretas donde le diga que las cosas no se han logrado como ellos hubiesen querido previo el catedratico la visita de andres manuel tierras de baja california sur no es una visita politico electoral es una visita de compromiso social las personas que ostentan los colores de morena en este estado que tratan de darle un sesgo electoral preelectoral muy desagradable ya que el tratar de lucrar politiqueramente con la visita del presidente de la republica solo habla que no han entendido como funcionarios servidores publicos el compromiso social popular con el que cuenta andres manuel con el nucleo de las familias mas vulnerables de este estado no es un secreto para lopez obrador que muchos funcionarios ya estan corriendo por la libre en un actuar lamentable en sudcalifornia en cuanto la realizacion de la mananera desde la paz ramon ojeda considero que sin duda el transmitir desde estas tierras sera muy benefico para nosotros como destino aunque no lo parezca necesitamos mayor presencia en el conjunto nacional es decir tenemos una presencia turistica hacia el extranjero tenemos un peso especifico en los rubros carteras turisticas de nuestro pais pero en cuanto conectividad cultural no lo tenemos estamos muy distanciados del resto de la republica mexicana pregunta expresa sobre que encontrara andres manuel lopez obrador en baja california sur en el tema politico dijo no creo que encuentre lo que el quiere encontrar ya que no se han dado los avances que se pensaban es decir continuamos con el del municipio de los cabos sin pavimentar continuamos con la falta de drenaje del en los cabos contamos con una situacion de seguridad publica muy preocupante en materia de extorsion robos casa habitacion incremento en el robo de vehiculos accidente en ascenso etcetera andres manuel lopez obrador tiene un especial afecto por la peninsula en especial por baja california sur la respuesta que ha recibido de la gente sudcaliforniana es muy calida muy comprometida muy autentica desde antes de ser presidente de la republica mexicana puntualizo el ex titular de oomsapas los cabos
2020-02-18,2020,2,18,,LOS CABOS,,peninsulardigital.com,Morena,los cabos baja california sur para el doctor ramon ojeda mestre al presidente andres manuel lopez obrador no se le podra enganar cuando visite la media peninsula este fin de semana como tampoco ocultar los temas que padecen los habitantes de baja california sur en el caso de los cabos andres manuel lopez obrador no lo pueden enganar la alcaldesa armida castro guzman debera darle algunas tarjetas concretas donde le diga que las cosas no se han logrado como ellos hubiesen querido previo el catedratico la visita de andres manuel tierras de baja california sur no es una visita politico electoral es una visita de compromiso social las personas que ostentan los colores de morena en este estado que tratan de darle un sesgo electoral preelectoral muy desagradable ya que el tratar de lucrar politiqueramente con la visita del presidente de la republica solo habla que no han entendido como funcionarios servidores publicos el compromiso social popular con el que cuenta andres manuel con el nucleo de las familias mas vulnerables de este estado no es un secreto para lopez obrador que muchos funcionarios ya estan corriendo por la libre en un actuar lamentable en sudcalifornia en cuanto la realizacion de la mananera desde la paz ramon ojeda considero que sin duda el transmitir desde estas tierras sera muy benefico para nosotros como destino aunque no lo parezca necesitamos mayor presencia en el conjunto nacional es decir tenemos una presencia turistica hacia el extranjero tenemos un peso especifico en los rubros carteras turisticas de nuestro pais pero en cuanto conectividad cultural no lo tenemos estamos muy distanciados del resto de la republica mexicana pregunta expresa sobre que encontrara andres manuel lopez obrador en baja california sur en el tema politico dijo no creo que encuentre lo que el quiere encontrar ya que no se han dado los avances que se pensaban es decir continuamos con el del municipio de los cabos sin pavimentar continuamos con la falta de drenaje del en los cabos contamos con una situacion de seguridad publica muy preocupante en materia de extorsion robos casa habitacion incremento en el robo de vehiculos accidente en ascenso etcetera andres manuel lopez obrador tiene un especial afecto por la peninsula en especial por baja california sur la respuesta que ha recibido de la gente sudcaliforniana es muy calida muy comprometida muy autentica desde antes de ser presidente de la republica mexicana puntualizo el ex titular de oomsapas los cabos
2020-02-15,2020,2,15,BAJA CALIFORNIA SUR,LA PAZ,3_3,peninsulardigital.com,Morena,los cabos baja california sur todo lo que se ha ganado en este estado se lo debemos al presidente andres manuel lopez obrador les recordo el alcalde paceno ruben munoz alvarez empresarios de los cabos con quienes se reunio la manana de este sabado para compartir el desayuno en un sanluqueno restaurante en la reunion celebrada en el restaurante casa de golf country club en cabo san lucas munoz alvarez hablo sobre su trabajo en la capital del estado senalo que todos los que ganamos de morena por lo menos en este estado se lo debemos nuestro presidente andres manuel lopez obrador ahi el municipe morenista recordo los aciertos de su administracion en la comuna pacena senalo que poco antes de asumir el cargo como alcalde hizo una encuesta de las principales necesidades en la capital estatal los principales puntos mejorar en el municipio de la paz fueron seguridad publica agua potable bacheo iluminacion recuperacion de espacios como los principales resolver por los habitantes pacenos munoz alvarez dijo luego de levantada la encuesta con el conocimiento de lo que necesita la paz comenzo trabajar cuando asumo la alcaldia estabamos en el lugar numero en materia de seguridad hoy puedo decirles que llevamos la paz al segundo lugar en terminos de resultados ahora tenemos patrullas implementamos el programa escudo la paz sectorizamos la policia en siete partes tenemos en el malecon la policia turistica los dotamos de uniforme de bicicletas estamos trabajando para que sean bilingues dijo empresarios cabenos tambien agrego que en el tema de las luminarias han instalado seis mil antes de seis meses se colocara el cien por ciento iluminando completamente la ciudad agradezco mucho su invitacion espero que cuando nos visiten en la paz vean esos pequenos detalles de los que hablo no se les olvide que algo grande esta sucediendo en la paz en el evento estuvieron presentes ricardo davis presidente de canacintra en los cabos el consejero nacional de canacintra roberto chavez el ex director de oomsapas los cabos ramon ojeda mestre el extitular de canacintra los cabos abdel naime ademas de abogados empresarios desarrolladores inmobiliarios
2020-02-15,2020,2,15,,LOS CABOS,,peninsulardigital.com,Morena,los cabos baja california sur todo lo que se ha ganado en este estado se lo debemos al presidente andres manuel lopez obrador les recordo el alcalde paceno ruben munoz alvarez empresarios de los cabos con quienes se reunio la manana de este sabado para compartir el desayuno en un sanluqueno restaurante en la reunion celebrada en el restaurante casa de golf country club en cabo san lucas munoz alvarez hablo sobre su trabajo en la capital del estado senalo que todos los que ganamos de morena por lo menos en este estado se lo debemos nuestro presidente andres manuel lopez obrador ahi el municipe morenista recordo los aciertos de su administracion en la comuna pacena senalo que poco antes de asumir el cargo como alcalde hizo una encuesta de las principales necesidades en la capital estatal los principales puntos mejorar en el municipio de la paz fueron seguridad publica agua potable bacheo iluminacion recuperacion de espacios como los principales resolver por los habitantes pacenos munoz alvarez dijo luego de levantada la encuesta con el conocimiento de lo que necesita la paz comenzo trabajar cuando asumo la alcaldia estabamos en el lugar numero en materia de seguridad hoy puedo decirles que llevamos la paz al segundo lugar en terminos de resultados ahora tenemos patrullas implementamos el programa escudo la paz sectorizamos la policia en siete partes tenemos en el malecon la policia turistica los dotamos de uniforme de bicicletas estamos trabajando para que sean bilingues dijo empresarios cabenos tambien agrego que en el tema de las luminarias han instalado seis mil antes de seis meses se colocara el cien por ciento iluminando completamente la ciudad agradezco mucho su invitacion espero que cuando nos visiten en la paz vean esos pequenos detalles de los que hablo no se les olvide que algo grande esta sucediendo en la paz en el evento estuvieron presentes ricardo davis presidente de canacintra en los cabos el consejero nacional de canacintra roberto chavez el ex director de oomsapas los cabos ramon ojeda mestre el extitular de canacintra los cabos abdel naime ademas de abogados empresarios desarrolladores inmobiliarios
2020-02-14,2020,2,14,BAJA CALIFORNIA SUR,LA PAZ,3_3,peninsulardigital.com,Morena,los cabos baja california sur la unidad de medicina familiar del instituto de seguridad servicios sociales de los trabajadores del estado issste en la delegacion de cabo san en lucas fue pintado de morado colores que identifican morena el cambio de color en la imagen del instituto que en el manual de identidad visual habia contemplado desde decadas el azul se debio la visita recorrido por baja california sur que la manana de este viernes realizo pedro centeno director de normatividad finanzas del issste nivel nacional pedro centeno en compania del representante de los programas del gobierno federal en baja california sur victor castro cosio recorrio las instalaciones de las unidades medicas de la institucion ademas sostener un encuentro con la base trabajadora asimismo el funcionario recorrio despues las instalaciones del issste en la paz sin ningun contratiempo ademas de dialogar con la base trabajadora sin que se registraran manifestaciones
2020-02-14,2020,2,14,,LOS CABOS,,peninsulardigital.com,Morena,los cabos baja california sur la unidad de medicina familiar del instituto de seguridad servicios sociales de los trabajadores del estado issste en la delegacion de cabo san en lucas fue pintado de morado colores que identifican morena el cambio de color en la imagen del instituto que en el manual de identidad visual habia contemplado desde decadas el azul se debio la visita recorrido por baja california sur que la manana de este viernes realizo pedro centeno director de normatividad finanzas del issste nivel nacional pedro centeno en compania del representante de los programas del gobierno federal en baja california sur victor castro cosio recorrio las instalaciones de las unidades medicas de la institucion ademas sostener un encuentro con la base trabajadora asimismo el funcionario recorrio despues las instalaciones del issste en la paz sin ningun contratiempo ademas de dialogar con la base trabajadora sin que se registraran manifestaciones
2020-02-13,2020,2,13,BAJA CALIFORNIA SUR,LA PAZ,3_3,peninsulardigital.com,Morena,la paz baja california sur luego de darse conocer que un familiar de la senadora de morena lucia trasvina habia sacado un vehiculo credito nombre de la legisladora sudcaliforniana para posteriormente venderlo sin pagarlo antes la parlamentaria de morena se deslindo mediante comunicado de tales acusaciones la legisladora morenista publico un desplegado con membrete del senado de la republica donde se deslinda de dichas acusaciones asegurando que la persona que adquirio el vehiculo su nombre no es su familiar ni tampoco trabaja en el senado el documento senala de manera textual lo siguiente quiero dejar muy en claro que no tengo ningun parentesco ni tampoco relacion laboral alguna con la persona de nombre jesus rafael trasvina carballo ni participacion en dicha negociacion ni en ningun otra en ese sentido quiero desmentir que el coche en mencion en la negociacion se pretendiera ocupar para uso de diversas actividades para mi beneficio dentro del senado de la republica de igual forma invito al ciudadano que se dice afectado que se denuncie los hechos ante las instancias correspondientes sean ellas las encargadas de solucionar este problema
2020-02-12,2020,2,12,BAJA CALIFORNIA SUR,LA PAZ,3_3,peninsulardigital.com,Morena,entregar los ciudadanos mas vialidades modernas seguras es parte de ese mejor futuro que ya disfrutamos los sudcalifornianos senalo el gobernador carlos mendoza davis al hacer entrega de dos obras mas de pavimentacion con concreto hidraulico en esta ciudad capital obras en las que se invirtieron recursos por el orden de los millones de pesos para cubrir un total de mil metros cuadrados en presencia de comerciantes empresarios ciudadanos de las calles mariano abasolo de febrero antonio navarro las intersecciones de abasolo con manuel marquez de leon miguel legaspy asi como del secretario de planeacion urbana infraestructura movilidad genaro ruiz hernandez mendoza davis recordo el compromiso de su administracion de mejorar las calles de los principales centros urbanos de la entidad no solo para mejorar la movilidad la imagen urbana sobre todo con el fin de resguardar la integridad de las personas estoy seguro de que se va beneficiar todos porque es muchisima la gente que transita por aqui era un crucero que de manera recurrente cada temporada de lluvias se nos hacia un problema muy contentos de estar haciendo entrega de esta obra el dia de hoy muy apurados para terminar con todos los que tenemos en la ciudad porque realmente si sabemos que mucha molestia la gente pero como les decimos son molestias temporales con beneficios permanentes puntualizo el mandatario estatal destaco que el gobierno del estado se ha venido sumando desde el inicio de la administracion con estas acciones para mejorar la movilidad de la ciudadania en los cinco municipios con una inversion superior los mil millones de pesos lo que representa el por ciento del total del recurso destinado infraestructura de igual manera mendoza davis apunto que de los tramos que conforman la segunda etapa de reconstruccion se tienen dos pendientes de abrir la circulacion que son legaspi mariano abasolo allende altamirano calles teniendo hasta el momento transitables manuel marquez de leon mariano abasolo revolucion de manuel pineda ignacio allende revolucion de ignacio altamirano santos degollado nicolas bravo lic primo verdad felix ortega aguilar melchor ocampo de septiembre guillermo prieto agustin olachea aviles tenochtitlan de febrero mariano abasolo asimismo dio conocer que la tercera etapa de esta iniciativa estatal esta un por ciento de avance contempla los cruces de ignacio allende aquiles serdan francisco madero santos degollado constitucion revolucion de manuel marquez de leon francisco madero melchor ocampo ignacio ramirez constitucion francisco madero obras que estaran concluidas para el de marzo este programa estatal que inicio mediados del ano pasado el cual ya esta en su tercera etapa esta pensado en mejorar vialidades clave para la circulacion vehicular el transito de peatones ya que es una iniciativa integral que contempla la construccion de banquetas rampas para personas con discapacidad asimismo se realizan los trabajos de saneamiento sustitucion de las tuberias de agua drenaje finalizo vidas paralelas los diputados diputadas de morena en el congreso de la union de nueva cuenta tienen la intencion de liberar la pesca comercial el pez dorado especie que actualmente esta reservada solo para la pesca deportiva en nuestro estado esta actividad es uno de los atractivos turisticos que generan una importante derrama economica en bcs liberarlo la pesca comercial traeria graves consecuencias miles de familias sudcalifornianas ademas de que su depredacion afectaria nuestro equilibrio ecologico ojala reflexionen luego de veintitres anos sin que un presidente municipal visitara la universidad internacional de la paz unipaz el presidente municipal ruben munoz visito dicha institucion de educacion privada para arrancar el programa dialogos con tu presidente municipal en la cual los jovenes estudiantes expresaron sus inquietudes dudas respecto al trabajo que realiza el xvi ayuntamiento de la paz muy bien con esto nos despedimos no olviden hagan el bien sean felices
2020-02-12,2020,2,12,,LOS CABOS,,peninsulardigital.com,Morena,siempre he sostenido que detras de cada problema social que tiene esta ciudad hay alguien ganando dinero llamense invasiones agua potable vendedores ambulantes ninos de la calle transporte publico de pasajeros vaya hasta con la basura hacen un negociazo las cosas son asi desde los tiempos en que las izquierdas se hicieron del poder alegremente se han dado la tarea de fomentar el caos urbano para lucrar con el esto lo vemos claramente con el caso de las invasiones promovidas alentadas ejecutadas desde los tiempos en que narciso agundez montano las orquesto en las tierras del ejido de cabo san lucas en el area conocida como el caribe al predio de la ballena propiedad del ejido de san jose del cabo estas invasiones les produjeron ademas de miles de millones de pesos votos suficientes para seguir ganando elecciones puestos de eleccion popular oscuros contratos de obra publica ahora asignados por obra gracia del espiritu santo en contubernio con la presidencia municipal la sedatu gracias dios que la corrupcion ya es cosa del pasado prianista la construccion de vivienda de interes social esta detenida en los cabos desde hace anos no hay ninguna disposicion de las autoridades municipales empezando por armida castro en otorgar facilidades para la inversion en vivienda social esto es asi por la sencilla razon de que al construirse este tipo de viviendas se terminaria con buena parte de las invasiones eso provocaria que quienes realmente gobiernan este destino turistico que son leonel cota montano narciso agundez montano perdieran el control politico que tienen sobre miles de personas necesitadas quienes manipulan continuamente usandolos como acarreados eventos politicos comprandoles el voto el ano pasado personalmente les pedi armida castro  rigoberto arce que me dieran una audiencia para presentarles un proyecto para la construccion de viviendas en los cabos en esos dias ya teniamos los inversionistas listos para comprar la tierra iniciar la construccion de casas en cada ciudad san jose del cabo cabo san lucas hasta la fecha sigo esperando que me reciban ustedes amigas amigos creen realmente que lo van hacer claro que no ello implicaria perder el poder politico que tienen sobre mas de mil pobres viviendo en medio de la inmundicia la inseguridad la miseria carne de canon electoral ahora que se rumora que rigoberto arce se perfila para ser el sucesor de armida no se si me deben dar ganas de llorar de reir rigo como le dicen sus cuates es garantia de que las cosas habran de seguir igual aca en estas tierras pericues mientras no nos quitemos de encima estos dos personajes narciso leonel junto con todos sus esbirros secuaces seguiremos padeciendo los efectos perniciosos de una ciudad caotica insalubre disfuncional porque estos senores han encontrado la formula para obtener enormes beneficios gobernando mal si de verdad la cuarta transformacion pretende cambiar este pais bien le vendria los representantes de andres manuel en el estado el profesor victor castro cosio daniel torres mendoza integrar en sus planillas electorales personas que dignifiquen este esfuerzo transformador estoy seguro de que encontrarian entre la ciudadania muchos buenos elementos capaces honrados para llevar adelante este experimento no cometer el error de reciclar cartuchos quemados que solo les acarrearian un mayor desprestigio son tiempos electorales todo puede pasar incluso que pierda morena las elecciones en los cabos lo han pensado
2020-02-11,2020,2,11,,LOS CABOS,,peninsulardigital.com,Morena,los cabos baja california sur luis manuel lopez ramirez quien se dedica la venta de vehiculos denuncio haber sido victima de una estafa por parte de la ahora senadora de morena lucia trasvina ya que saco un carro credito nunca se lo pago inclusive ya lo vendio una tercera persona el afectado dijo que jesus rafael trasvina carballo quien es sobrino de la legisladora le argumento que necesitaban un vehiculo credito para la senadora morenista que este seria pagado por el senado de la republica lo cual nunca sucedio por lo que opte por interponer la denuncia penal correspondiente lopez ramirez dijo que entrego el vehiculo confiando en el buen nombre de la senadora de la republica pero resulto lo contrario ya que nos dimos cuenta del abuso cometido en mi contra ya que el familiar de lucia trasvina vendio la unidad sin haberla pagado yo les entregue los papeles para que pudieran sacar placas su nombre pero nunca me pago dijo molesto el denunciante quien conmino las autoridades judiciales agilizar las investigaciones proceder contra el responsable ya que me amenazo de muerte si se hacia publica la denuncia
2020-02-11,2020,2,11,,LOS CABOS,,peninsulardigital.com,Morena,los cabos baja california sur en los cabos la alianza del pan con otras fuerzas politicas con miras al sera tan amplia como sea posible afirmo el dirigente municipal albiazil juan manuel murillo murillo en rueda de prensa ofrecida la manana de este martes en conocido restaurante de cabo san lucas la ciudadania en este momento esta desencantada con su gobierno en los cabos las expectativas fueron muy grandes hasta el momento muchas cosas no se han cumplido por eso estan volteando accion nacional ya que nuestro gobierno estatal es un gobierno bien administrado con buenos resultados ese es el referente que tiene la misma ciudadania en general afirmo murillo murillo agrego que el nepotismo corrupcion continuan simplemente ustedes pueden darse cuenta de que el comite de adquisiciones no funciona por eso estamos seguros de que accion nacional tiene muchas posibilidades de retomar la administracion municipal en los proximos comicios sobre los partidos morena partido del trabajo pt dijo que ambas siglas estan divididas en dos grupos politicos antagonicos es que su misma militancia se da cuenta ambos grupos quieren postular imponer sus candidatos alli hay un tema que tendran que arreglar pregunta expresa sobre una posible alianza en el municipio de los cabos con el partido revolucionario institucional pri el dirigente albiazul insistio la alianza sera tan amplia como nos sea posible con la mira en las diputaciones federales sobre posibles candidatos de al para el municipio de los cabos senalo en accion nacional no reciclamos candidatos siempre existen caras nuevas los que ustedes continuan escuchando es porque han escalado de posicion por ejemplo tenemos de posibles cuadros perfiles para el municipio de los cabos guadalupe saldana genaro ruiz sergio covarrubias eda palacios nombres que concuerdan con el partido
2020-02-10,2020,2,10,BAJA CALIFORNIA SUR,MULEGE,3_2,peninsulardigital.com,Morena,santa rosalia baja california sur llegar buscar los pedazos por cada rincon hurgar en cada cuarto recoger en cada esquina pieza por pieza el cochinero administrativo logistico laboral para luego armar el galimatias que deliberadamente dejo el panismo pernicioso de mulege que encabezo el jefe de la banda pedro osuna lopez no fue una cosa facil no habia en las oficinas un lapiz una pluma una hoja blanca menos habia archivos mesas sillas los ordenadores que dejaron los dejaron contaminados con virus para complicar el trabajo de quienes llegaron no habia nada de la historia perversa que escribio el panismo pernicioso en los tres anos que literalmente se dedicaron saquear los bienes publicos del ayuntamiento mulegino lo bueno es que se fueron aunque varios se negaban salir al final del dia se tuvieron que ir junto con el jefe de la banda con una tremenda herida que todavia no para de tener fugas de odio rencor envidia donde un dia si otro tambien son expresados en las benditas redes sociales las cuales han contaminado con su sevicia su guerra civil fallida deciamos que no fue facil armar lo que fue destruido deliberadamente sin embargo la voluntad por un lado el amor al servicio publico por el otro dio pie que jose felipe prado bautista acompanado de sus colaboradores hicieron que lo que se veia imposible porque ademas asi lo habria disenado el panismo pernicioso fuera posible con todo en contra ese gran aparato humano social publico municipal empezo funcionar de nuevo mientras quienes le apostaron que la nave no iba emerger del barranco donde la destinaron se quedaron con las ganas de ver que mulege no saliera de la zozobra la que ellos lo habian condenado hoy por hoy el jefe de la banda sigue depredando en el erario estatal esta vez destruyendo poco poco una gran institucion como lo es el instituto estatal para la educacion de los adultos ieea mientras sus principales compinches en las redes sociales que bajo el cobijo de los perfiles falsos golpeaban diestra siniestra viven en el limbo que les ofrece las nominas de dependencias estatales como la api en santa rosalia ya no cabe tanto empleado en esta dependencia finanzas el propio ieea el registro civil entre otras dependencias estatales que acusan un tremendo irresponsable exceso de personal pero asi es el panismo pernicioso lejos de construir instituciones publicas las destruye las convierte en cuarteles para el proselitismo electoral de entrada el panismo pernicioso empezo atacar ya llenos de ego despues de llevarse terrenos partes de vehiculos drones camaras fotograficas escritorios hasta el perico iniciaron una guerra sucia sordida en las redes sociales con un gran numero de perfiles falsos promovidos por el aprendiz de influencer osuna lopez de ahi saltaron la fama las hermanas galvan el tristemente celebre por mulege el ron orellan que resultaron ser el mismo ridiculo personaje por cierto pariente del aprendiz de influencer ellos se les sumaron algunos incautos que todavia permanecen en las redes sociales pero que socializan se lamen las heridas alucinan entre ellos siempre solos mientras el panismo pernicioso perdia su tiempo en tirarle piedras la luna el nuevo gobierno municipal trabajaba diario para descifrar el galimatias no fue facil reiteramos sin embargo al terminar el ano despues de un ano tres meses de gobierno jose felipe prado bautista su equipo de trabajo logro que mulege se levantara empezara su reconstruccion son muchas las obras que el xvi ayuntamiento de mulege ha construido en su primera etapa de gobierno obras en guerrero negro bahia tortugas bahia asuncion punta abreojos vizcaino en la zona norte toda la zona sur del golfo santa rosalia san bruno mulege santa agueda san jose de magdalena asi como beneficios en programas acciones por medio de la direccion general de desarrollo municipal donde existe un gran equipo de trabajo que esta llevando beneficios tangibles las rancherias los pescadores amas de casa entre otros miembros de nuestra sociedad como son los emprendedores pequenos comerciantes etcetera no hay quien se quede sin apoyo atras pues quedo el proyecto destructivo del panismo pernicioso con todo en contra la administracion municipal que encabeza jose felipe prado bautista termino pagando todos sus empleados inicio el con el noble proyecto de alumbrado publico la cabecera municipal las delegaciones las subdelegaciones entre otros proyectos que ha arrancado como la rehabilitacion de las calles de terraceria el complicado tema de los baches que el esquema de pavimentacion que encabeza el gobierno panista de bcs que es el unico responsable del atraso de la pavimentacion de la avenida manuel montoya retrasa la dignificacion de las calles avenidas de esta municipalidad toda vez que son ellos quienes unilateralmente deciden como cuando pavimentar una calle en algun lugar del disperso estado de bcs el tendra que ser el ano de consolidacion del gobierno que encabeza jose felipe prado bautista en mulege ya dio avisos confianza que con todo las piedras en el camino que le ponga el panismo pernicioso el joven alcalde de mulege sabe salir adelante hay detalles que todavia tendra que solventar en los diferentes rubros de la prestacion de servicios que como al oomsapa lo limita la fuerte soga al cuello que le aprieta cada mes la cfe con esas injustas cuotas de energia electrica que ni la llegada de morena han podido solucionar con verdadera justicia social con todo el oomsapa de mulege restablecio el servicio ajusto todo lo que la anterior administracion dejo desorganizado asi paso con cada una de las dependencias municipales donde curiosamente en la direccion de servicios publicos no habia siquiera una escoba mientras que en la direccion del deporte no habia una pelota en la casa de la cultura no habia sillas ni mesas ni nada etcetera despues de todo esto no sera dificil que la gente de mulege pueda comparar entre el bien el mal entre lo pernicioso la buena voluntad de quienes nos gobiernan no sera dificil comparar entre un circulo vicioso que se quiso quedar para siempre instituido encabezado por un ser espeluznante altamente manipulador destructivo un circulo virtuoso que construye para el pueblo que dialoga con el que lleva al cabildo que es el organo maximo de autoridad la plaza  cada delegacion mosaico politico sin creatividad alguna el panismo pernicioso insiste en hacer creer la gente de mulege que aca existe un gobierno municipal paralelo la ultima de sus actividades fue la jalada esa de que habia que limpiar santa rosalia como si esta cabecera municipal estuviera nadando en basura tal como ellos la dejaron hace un ano cinco meses que dejaron de ser gobierno municipal utilizando la nomina que tienen en las diferentes dependencias estatales se fueron la calle limpiar dejaron esas dependencias vacias sin actividad el panismo si quiere limpiar lo que quiera limpiar antes que su propia casa debiera hacerlo con sus recursos no utilizar los recursos publicos para tales acciones que tienen un fuerte tufo campana electoral estuvimos viendo escuchando el discurso que en el inicio de esa campana de limpieza tuvo bien dar el alcalde de mulege jose felipe prado bautista donde dijo una gran verdad en el sentido de que todos los esfuerzos favor de la ciudad eran bienvenidos pero que tambien en esta ciudad hay colonias muy pobres en las que no se han resuelto temas fundamentales esas colonias tambien hay que ir les diria el joven municipe con un gran sentido de la razon en las adversidades sale la luz la virtud aristoteles ac ac filosofo griego
2020-02-09,2020,2,9,BAJA CALIFORNIA SUR,COMONDU,3_1,peninsulardigital.com,Morena,la paz baja california sur en mexico libre las puertas estan abiertas las puertas para francisco pancho pelayo covarrubias aseguro el ex presidente de mexico felipe calderon hinojosa quien este domingo estuvo en la paz en un evento de afiliacion para la agrupacion politica que encabeza postularemos las los mejores ciudadanos con representacion ciudadana honesta liderazgo para aglutinar el mayor numero de votos asi romper la hegemonia de morena en la camara de diputados agrego el ex mandatario panista en entrevista para peninsular digital calderon hinojosa toco el tema de francisco pancho pelayo covarrubias de quien se dice emigrara del pan mexico libre como dice el evangelio aqui son bienvenidos los hombres las mujeres de buena voluntad tuve la fortuna de trabajar cuando el senor francisco pelayo era alcalde de comondu sin duda trabajo bien aclaro pregunta expresa si no le pasaria lo mismo que morena al llenarse de priistas calderon hinojosa asento que se esta cuidando este punto morena es el camion de la basura de los partidos politicos afortunadamente tenemos una militancia confiable aseguro sobre garcia luna su impacto contra mexico libre el ex primer mandatario reconocio que el tiempo al final le reconoce muchas cosas positivas que se hicieron como el caso de las estancias infantiles seguro popular con la eliminacion de medicinas contra el cancer obras de infraestructura entre otras cosas asi como la estrategia de seguridad que funciono con la detencion de grandes capos lamento los abrazos la delincuencia que tienen sumido al pais en una crisis como nunca antes el talon de aquiles es el propio gobierno con una cabeza que es andres manuel lopez obrador afirmo calderon aseguro que por primera vez desde el pais se encuentra en recesion en todos sentidos medio ambiente salud atencion social tenemos una recesion provocada por el propio gobierno mexicano enfatizo
2020-02-09,2020,2,9,BAJA CALIFORNIA SUR,LA PAZ,3_3,peninsulardigital.com,Morena,la paz baja california sur en mexico libre las puertas estan abiertas las puertas para francisco pancho pelayo covarrubias aseguro el ex presidente de mexico felipe calderon hinojosa quien este domingo estuvo en la paz en un evento de afiliacion para la agrupacion politica que encabeza postularemos las los mejores ciudadanos con representacion ciudadana honesta liderazgo para aglutinar el mayor numero de votos asi romper la hegemonia de morena en la camara de diputados agrego el ex mandatario panista en entrevista para peninsular digital calderon hinojosa toco el tema de francisco pancho pelayo covarrubias de quien se dice emigrara del pan mexico libre como dice el evangelio aqui son bienvenidos los hombres las mujeres de buena voluntad tuve la fortuna de trabajar cuando el senor francisco pelayo era alcalde de comondu sin duda trabajo bien aclaro pregunta expresa si no le pasaria lo mismo que morena al llenarse de priistas calderon hinojosa asento que se esta cuidando este punto morena es el camion de la basura de los partidos politicos afortunadamente tenemos una militancia confiable aseguro sobre garcia luna su impacto contra mexico libre el ex primer mandatario reconocio que el tiempo al final le reconoce muchas cosas positivas que se hicieron como el caso de las estancias infantiles seguro popular con la eliminacion de medicinas contra el cancer obras de infraestructura entre otras cosas asi como la estrategia de seguridad que funciono con la detencion de grandes capos lamento los abrazos la delincuencia que tienen sumido al pais en una crisis como nunca antes el talon de aquiles es el propio gobierno con una cabeza que es andres manuel lopez obrador afirmo calderon aseguro que por primera vez desde el pais se encuentra en recesion en todos sentidos medio ambiente salud atencion social tenemos una recesion provocada por el propio gobierno mexicano enfatizo
