date,year,month,day,NOM_ENT,NOM_MUN,KEY,newspaper,keyword,text
2021-12-14,2021,12,14,CAMPECHE,CHAMPOTON,4_4,paginabierta.mx,Morena,por redaccion campeche cam de diciembre de toma tu champoton el gobierno estatal de la que encabeza layda sansores san roman asesto un nuevo golpe en contra de las los campechanos sobre todo de quienes hacen deporte pues ahora tendran que pagar una cuota de pesos semanales para hacer uso de las instalaciones como la unidad deportiva de noviembre el centro de alto rendimiento cedar el centro paralimpico de campeche en redes sociales campechanos que desde hace varios anos participan en torneos de basquetbol otra disciplina evidenciaron que ahora tienen que pagar para hacer uso de las canchas de frontenis de la unidad deportiva de noviembre cuando jamas lo habian realizado siendo asi el gobierno de morena de la el primero en la historia de campeche en aplicar este cobro lo anterior luego de que senalar que el director del instituto del deporte de campeche indecam el cubano francisco menendez botanez quien es concuno de gerardo sanchez sansores sobrino de la gobernadora layda sansores cuyo prestanombre fue walter david patron bacab hoy titular de la unidad de comunicacion social del gobierno estatal ordenara el cobro de estas tarifas despues de un tiempo de jugar basket con los maxi veteranos el dia de hoy en el deportivo de noviembre no nos permitieron ingresar este espacio publico si no pagabamos cantidad de cuota este es el cambio verdadero tia layda ahora hay que pagar para poder hacer deporte en campeche acuso un usuario en redes sociales por si fuera poco luis turriza silva director de desarrollo deportivo del indecam roman aguilar alvarado jefe de la unidad de deporte federado confirmaron entre contradicciones el cobro de cuotas para el uso de las instalaciones en el centro deportivo de noviembre el cedar el centro paralimpico de campeche afirmaron que todas las personas sin excepcion alguna se les cobra una cuota se les da su recibo de pago
2021-12-10,2021,12,10,CAMPECHE,CAMPECHE,4_2,paginabierta.mx,Morena,por redaccion campeche cam de diciembre de con evidente entreguismo morena layda sansores diputados del pri movimiento ciudadano pan impusieron los nuevos titulares de la auditoria superior del estado asecam asi como en la comision de transparencia de acceso la informacion publica cotaipec en la comision de derechos humanos codhecam sin chistar los legisladores dieron el visto bueno javier hernandez hernandez para imponerlo en la asecam por un periodo de siete anos el veracruzano que fue electo por un periodo de siete anos llego para suplir jorge arcila de la gala quien se presume fue presionado para renunciar aunado que se modifico la ley para que hernandez hernandez pueda participar en la contienda ya que no cumplia con el requisito de arraigo minimo de cinco anos mientras que en el caso de la cotaipec fue electo nestor cervera camara quien fue candidato la junta municipal de dzibalchen por el partido morena en el pasado proceso electoral por lo que se confirma que sera un organo modo al gobierno del estado tuvo el respaldo de legisladores sera comisionado de transparencia por seis anos finalmente diputados votaron favor de la propuesta de ligia rodriguez mejia como presidenta de la comision de derechos humanos del estado de campeche destapandose asi el entreguismo de los legisladores de la bancada de movimiento ciudadano solo una persona voto favor de otra propuesta
2021-12-09,2021,12,9,CAMPECHE,CAMPECHE,4_2,paginabierta.mx,Morena,por redaccion campeche cam de diciembre de al igual que el gobierno federal ha estado involucrandose en la vida interna de los organismos autonomos el gobierno estatal de morena que encabeza layda sansores san roman ya tiene la mira puesta en el instituto electoral del estado de campeche ieec con la finalidad de incidir debilitar al organismo electoral yendo en contra de un principio constitucional durante la transmision del martes del jaguar donde la gobernadora se siente mas una youtuber tiktoker influencer en lugar de una servidora publica dejo claro que ya tiene metidas las manos en el ieec al pedir que se compruebe la renuncia de karla vicenta aysa nakasima hija del exgobernador carlos miguel aysa gonzalez como presidenta del ieec pues alego que la dimision no aparece en ninguna parte de lo contrario tendran que denunciar ante las autoridades lo anterior sin duda refleja una vez mas el deseo de venganza politica pero ademas el desconocimiento de la gobernadora layda sansores pues en primer lugar karla vicenta aysa nakasima desempeno funciones como jefa de la oficina de presidencia es decir estaba subordinada mayra fabiola bojorquez gonzalez exconsejera presidenta del organo electoral local lo segundo es que la hija del exgobernador priista nunca declaro que renunciaria al cargo sino que unicamente se separaria de sus funciones durante el proceso electoral lo cual hizo partir de enero de este entonces hicieron el show el teatro la simulacion eso es lo que mas me indigna ella hizo como que renuncio pero su renuncia no aparece su baja no aparece en ninguna parte manifesto la mandataria estatal que nos venga mostrar la hoja de su baja nosotros nos callamos le pedimos una disculpa por haberla molestado que venga ya que se da lugar sospechas mas el comentario que ya se tiene en el instituto donde se dice que ella siguio trabajando sigue trabajando sigue ganando salario desde su casa un salario que le cuesta al instituto cerca de mil pesos que es un mundo porque el instituto esta quebrado resulta que el instituto no tiene para mas que para pagar salarios agrego mas alla de todo esto lo interesante es que esto se convierte en la primera senal de que el gobierno de layda sansores el de morena intentan vulnerar la autonomia de un organo como el ieec pero no termino ahi sino que tambien remato exhortando los diputados para que consideren recortes los partidos politicos para ahorrar recursos asi destinarlo programas sociales aunque de paso se debilitaria operativamente los grupos parlamentarios de oposicion hay que hacer mencion que los organos electorales adquirieron autonomia constitucional por la necesidad politica de sustraer la funcion electoral del poder ejecutivo si esta accion no hubiera sido realizada no hubiera sido posible tener alternancia ni pluralismo politico no habriamos iniciado el camino la democracia representativa cuya base son las elecciones creibles
2021-11-30,2021,11,30,CAMPECHE,CAMPECHE,4_2,paginabierta.mx,Morena,por redaccion campeche cam de noviembre de la auditoria superior del estado de campeche asecam podria quedar en manos de otra persona foranea en caso de que asi lo decidan los diputados de la lvi legislatura del estado ya que el exmagistrado del tribunal electoral de veracruz tev javier hernandez hernandez se registro para ocupar la titularidad de la asecam vencido el plazo para postularse como aspirantes para presidir la asecam el dia de ayer fue pegado en los estrados del poder legislativo los nombres de las personas que acudieron registrarse de acuerdo con la cedula de notificacion los aspirantes inscritos son carlos rafael berzunza cruz sagrario del sofia santamaria sulub carlos enrique onofre maas javier hernandez hernandez mario alberto zavala jeronimo karina elizabeth rodriguez jose manuel de atocha medina vera manuel de jesus jimenez aguilar fernando martinez chan gerardo martinez pacheco pech hector omar oreza angulo alejandro del carmen justiniano baez roxana acosta morales fernando ramirez machuca guillermo luna duran de ellos destaca el exmagistrado de veracruz quien ha sido duramente criticado en su estado por chapulinear del pan al pri de ahi morena para ocupar diversos cargos como ser consejero del instituto electoral veracruzano integrante del consejo de la judicatura asesor del presidente del tribunal superior de justicia del estado luego magistrado del tev ademas de ser senalado por actitudes misoginas llama la atencion que principios de este mes presento su renuncia el entonces titular de la asecam jorge arcila de la gala sin dar mayores explicaciones que por asuntos personales posteriormente el de noviembre el congreso del estado aprobo modificar los requisitos para ser titular de la auditoria especificamente en lo que respecta eliminar la residencia en el estado durante los cinco anos anteriores la designacion asi como de no haber sido condenado por delito intencional que amerite pena corporal de mas de un ano de prision
2021-11-30,2021,11,30,CAMPECHE,CARMEN,4_3,paginabierta.mx,Morena,por redaccion campeche cam de noviembre de la auditoria superior del estado de campeche asecam podria quedar en manos de otra persona foranea en caso de que asi lo decidan los diputados de la lvi legislatura del estado ya que el exmagistrado del tribunal electoral de veracruz tev javier hernandez hernandez se registro para ocupar la titularidad de la asecam vencido el plazo para postularse como aspirantes para presidir la asecam el dia de ayer fue pegado en los estrados del poder legislativo los nombres de las personas que acudieron registrarse de acuerdo con la cedula de notificacion los aspirantes inscritos son carlos rafael berzunza cruz sagrario del sofia santamaria sulub carlos enrique onofre maas javier hernandez hernandez mario alberto zavala jeronimo karina elizabeth rodriguez jose manuel de atocha medina vera manuel de jesus jimenez aguilar fernando martinez chan gerardo martinez pacheco pech hector omar oreza angulo alejandro del carmen justiniano baez roxana acosta morales fernando ramirez machuca guillermo luna duran de ellos destaca el exmagistrado de veracruz quien ha sido duramente criticado en su estado por chapulinear del pan al pri de ahi morena para ocupar diversos cargos como ser consejero del instituto electoral veracruzano integrante del consejo de la judicatura asesor del presidente del tribunal superior de justicia del estado luego magistrado del tev ademas de ser senalado por actitudes misoginas llama la atencion que principios de este mes presento su renuncia el entonces titular de la asecam jorge arcila de la gala sin dar mayores explicaciones que por asuntos personales posteriormente el de noviembre el congreso del estado aprobo modificar los requisitos para ser titular de la auditoria especificamente en lo que respecta eliminar la residencia en el estado durante los cinco anos anteriores la designacion asi como de no haber sido condenado por delito intencional que amerite pena corporal de mas de un ano de prision
2021-11-23,2021,11,23,CAMPECHE,CAMPECHE,4_2,paginabierta.mx,Morena,por redaccion campeche cam de noviembre de el ingeniero daniel sanchez barrientos es uno de los aspirantes que busca presidir la comision de transparencia acceso la informacion publica del estado de campeche cotaipec donde este miercoles dara comienzo la fase de entrevistas respaldado por dos organizaciones civiles pro animal campeche marea azul daniel sanchez barrientos se estara presentando en el congreso del estado el dia jueves las de la tarde para su entrevista con los diputados que conformar la comision de transparencia daniel sanchez barrientos es ingeniero agronomo especialista en fitotecnia desde ha tomado talleres cursos como el de transparencia periodismo de investigacion impartido por la periodista anabel hernandez en empresas fantasma el nuevo foco de la corrupcion impartido por la organizacion civil connectas en junio de taller ami para periodistas de investigacion impartido por periodistas nacionales patrocinado por la unesco en octubre de ha sido ponente en el seminario internacional el derecho saber en la experiencia comparada el caso de la ley de transparencia acceso la informacion publica organizado por la agrupacion civil libertad de informacion mexico  limac los dias de julio del con el trabajo acceso la informacion ejercicio periodistico el caso pemex en cuanto su actividad profesional en ingreso al periodismo en el diario de yucatan como reportero colaborador al mismo tiempo colabora en revistas independientes como colectivo voces papiro en corresponsal en tabasco de los diarios tabasco hoy la verdad del sureste de coordinador editorial del diario por esto en la region de los rios en tabasco el norte de chiapas el sur de campeche luego en todo el estado de tabasco de coordinador editorial del diario por esto en el estado de campeche al mismo tiempo entre colabora en la revista oro negro especializada en la industria petrolera en funda edita el sitio de noticias paginabierta entre edita el mensual regeneracion campeche del partido morena en campeche desde funda edita el diario electronico pagina hasta la fecha es colaborador en el sitio de noticias estamos aqui desde finalmente ha ocupado cargos politicos siendo diputado local de representacion proporcional por el partido morena en la lxii legislatura del congreso del estado de campeche entre el de mayo el de junio de como legislador transparenta publica en redes sociales los ingresos recibidos para tareas de gestion el de junio del tambien presento una iniciativa de reforma ley organica del poder legislativo del estado el de junio del
2021-11-09,2021,11,9,CAMPECHE,CAMPECHE,4_2,paginabierta.mx,Morena,por redaccion campeche cam de noviembre de demostrando una vez mas que no son el cambio verdadero el gobierno estatal de la autodenominada cuarta transformacion pretende imponer un auditor modo en la auditoria superior del estado de campeche asecam fue hector malave gamboa diputado de morena quien revelo que ya tienen propuestas de quienes podrian reemplazar al titular de la asecam jorge arcila de la gala pues segun el es para tener un auditor que no tenga compromisos con las cupulas politicas locales se pueda garantizar la lucha en contra de la corrupcion evidentemente existe todavia una complicidad de algunos funcionarios publicos con gobiernos anteriores el auditor es importantisimo es el que fiscaliza que las cosas esten bien de acuerdo con la ley estamos promoviendo una transformacion de fondo el auditor sigue pero tenemos propuestas queremos que sea imparcial que no haya compromisos estamos discutiendo hay varias personas en su momento se dara conocer dijo malave gamboa senalo que no quieren auditores que sean tapaderas de los gobiernos corruptos pero parece que morena caeria en ello al querer imponer otro en lugar de jorge arcila de la gala pues es ajeno al gobierno de la llamada jorge alejandro arcila de la gala llego la asecam el de agosto del siendo electo por los diputados de la legislatura local para un periodo de siete anos por lo que todavia le faltarian anos para finalizar su encomienda
2021-10-22,2021,10,22,CAMPECHE,CAMPECHE,4_2,paginabierta.mx,Morena,por redaccion alvaro obregon ciudad de mexico de octubre de tres semanas de haber asumido el cargo como alcaldesa de alvaro obregon lia limon garcia senalo que cada vez salen mas irregularidades que dejo la administracion de layda sansores hoy gobernadora de campeche como el tema presupuestal dejando la alcaldia solo con el por ciento del presupuesto destinado para este en entrevista la alcaldesa de la alianza pri pan prd afirmo que recibio la demarcacion con solo millones de pesos lo cual representa un por ciento del presupuesto es decir practicamente las arcas estan vacias pues ese recurso ya esta comprometido lo curioso es que ha sido la propia gobernadora layda sansores quien ha vociferado acusado que ninguno de los gobiernos anteriores tanto nivel estatal como en algunos municipios dejaron un solo peso saquearon las arcas publicas cuando parece ser que ella tambien cometio las mismas practicas dejando en ruinas la alcaldia de alvaro obregon del mismo modo lia limon enfatizo que la alcaldia alvaro obregon que layda sansores goberno antes de irse la campana por la gubernatura del estado quedo en condiciones lamentables lo anterior denunciando que esta nueva administracion esta heredando adeudos en luz laudos laborales contratos no pagados cero transparencia en presupuesto producto de la corrupcion de morena
2021-09-24,2021,9,24,CAMPECHE,CAMPECHE,4_2,paginabierta.mx,Morena,por redaccion campeche cam de septiembre de no robar no mentir no traicionar de manera cinica desvergonzada sin etica mostrando el verdadero rostro de la corrupcion burlandose una vez mas de los campechanos para saciar su ambicion por el poder el dinero la gobernadora layda sansores san roman impuso walther david patron bacab prestanombre de su sobrino gerardo sanchez sansores como titular de la unidad de comunicacion social del gobierno estatal quien entre le facturo mas de millones de pesos una vez mas quedo demostrado que morena no es para nada el cambio verdadero que tanto pregonaron presumieron durante el pasado proceso electoral mucho menos lo es layda sansores quien emula muy bien el cacicazgo priista de su padre el exgobernador carlos el negro sansores enriqueciendo su familia de manera ilicita las promesas del combate la corrupcion del gobierno de la llamada cuarta transformacion de layda sansores se fueron por el cano al nombrar este viernes walther david patron bacab prestanombre del sobrino de la flamante gobernadora de morena que facturo mas de millones entre cometiendo asi el delito de conflicto de interes paginabierta mx publico hace unos meses una serie de investigaciones en las que con documentos oficiales de la alcaldia alvaro obregon del gobierno del estado del ine se demuestra la red de corrupcion que tejio gerardo sanchez sansores traves de su pagina de noticias campeche com mx de su empresa de consultoria worgcorp para poner en contexto paginabierta mx descubrio que walther patron bacab figura como desarrollador web del portal de noticias campeche com mx quien escribe tuvo acceso contratos de la alcaldia alvaro obregon cuando layda sansores fungio como alcaldesa en uno de tantos documentos identificado con el numero caps se detecto que walther david patron bacab prestanombre de gerardo sanchez sansores fue beneficiado con el pago de millones mil pesos una garantia de mil pesos de octubre diciembre del cuando empezaba el proceso electoral  de igual modo paginabierta mx publico que layda sansores burlo al instituto nacional electoral en materia de fiscalizacion ya que durante su campana para la gubernatura desembolso mas de millones de pesos walther david patron bacab asi tambien se demostro que antes de llegar morena apoyar layda sansores gerardo sanchez cobro por medio de patron bacab diversas facturas por varios cientos de miles de pesos con cargo al gobierno del estado durante los cuatro anos que goberno alejandro moreno cardenas autorizados desde la secretaria de finanzas cuya titular era america azar perez esposa del sobrino de layda una de tantas facturas es la que cobro en octubre de por una cifra de mil pesos esto por la adquisicion de equipo de computo de tecnologia de la informacion para ser mas especificos fueron mini pc beelink bt pro con un procesador intel atom gb de ram gb de disco duro una intel graphics llama la atencion el domicilio que dio walther david patron bacab como proveedor el cual es en la calle montebello numero entre calle gardenias orquideas un costado de las viviendas del sector naval sobre la avenida lazaro cardenas este domicilio es el mismo que reporta la empresa worgcorp cuyo propietario es gerardo sanchez sansores que ademas esta ubicado unos metros de su domicilio particular que esta ubicado en el fraccionamiento privado lomas de las flores pero no esto no queda ahi pues mediados de tras separarse de su cargo con el respaldo mayoritario de la bancada morenista alejandro moreno cardenas por medio del partido revolucionario institucional pri contrato los servicios de gerardo sanchez una vez mas por medio de walther patron bacab para impulsar su campana rumbo al comite ejecutivo nacional del pri el monto del contrato fue por mil pesos donde el proveedor en este caso patron bacab presto servicios de creacion edicion diseno redaccion fotografia audio video incluyo utileria para produccion que el pri requirio durante el periodo de vigencia del contrato que fue del al de agosto de  links para mas informacion
2021-09-07,2021,9,7,CAMPECHE,CAMPECHE,4_2,paginabierta.mx,Morena,por redaccion campeche cam de septiembre de la ley provida de campeche que fue aprobada apenas hace un par de meses quedo como letra muerta tras la sentencia de la suprema corte de justicia de la nacion scjn que este martes declaro inconstitucional la criminalizacion del aborto durante la sesion de este martes con mayoria de votos de los ministros se declaro inconstitucional la penalizacion de la interrupcion del embarazo en el estado de coahuila lo que tendra efectos en todo el pais lo anterior debido que al haberse alcanzado una mayoria calificada las razones de la corte obligan todas todos los jueces de mexico tanto federales como locales partir de ahora al resolver casos futuros deberan considerar que son inconstitucionales las normas penales de las entidades federativas que criminalicen el aborto de manera absoluta como lo son los tipos penales que no contemplan la posibilidad de interrumpir el embarazo en un periodo cercano la implantacion las normas que solo prevean la posibilidad de abortar como escusas absolutorias pues en esos supuestos la conducta se cataloga como un delito aunque no se imponga una sancion partir de hoy es un parteaguas en la historia de los derechos de todas las mujeres sobre todo de las mas vulnerables con este criterio unanime del tribunal constitucional no solo se invalidan las normas que fueron objeto de discusion sino que se establece un criterio obligatorio para todos los jueces juezas del pais dijo el presidente de la scjn arturo zaldivar lelo de larrea es decir que aquella ley que fue aprobada en el congreso del estado el pasado de julio con el aval de ayuntamientos asi como de los diputados de morena pan pri pvem nueva alianza los independientes que se trato de una reforma para adicionar un parrafo al articulo sexto de la constitucion politica del estado de campeche que defiende el derecho la vida desde la concepcion hasta la muerte natural quedo como letra muerta primero porque una ley local no puede anteponerse al mandato de la suprema corte segundo porque ahora las mujeres personas gestantes podran ampararse para poder practicarse un aborto hay que recordar que la ley provida aprobada por el congreso del estado fue un pago de favores hacia la entonces candidata la gubernatura del partido encuentro solidario pes nicte ha aguilera silva quien al principio de su campana pasaba desapercibida pero mitad de la misma dio un giro de grados por el simple hecho de golpetear mediaticamente al candidato de movimiento ciudadano eliseo fernandez montufar esto despues del debate la gubernatura del de mayo ademas fue ella quien por medio del panista jorge nordhausen carrizales presento dicha iniciativa cuando encabezaba el frente nacional por la familia en la entidad esto el de julio de en aquella ocasion irrumpio el salon de sesiones junto con sus seguidores portando panuelos azules donde entregaron mil firmas de apoyo al legislador panista  la presidenta de la comision de salud karla toledo zamora en la sesion del de junio se le vio las afueras del congreso del estado para asegurarse de que su propuesta seria aprobada en la sesion del de julio tambien estuvo presente lo que refuerza esta situacion finalmente mediados de junio colectivos feministas se manifestaron en el congreso del estado donde exigian la no criminalizacion del aborto que sean libres de decidir sobre sus cuerpos
2021-08-27,2021,8,27,CAMPECHE,CAMPECHE,4_2,paginabierta.mx,Morena,por redaccion campeche cam de agosto de mas de incidencias que seran revisadas por el tribunal electoral del poder judicial de la federacion es el saldo que dejo el recuento del total de la votacion para la eleccion de la gubernatura del estado informo berenice garcia abogada de movimiento ciudadano encargada de llevar todos los juicios de impugnacion ante la sala superior del tribunal electoral del poder judicial de la federacion tepjf en conferencia de prensa la litigante enfatizo que con este recuento no se buscaba cambiar la tendencia del voto sino evidenciar demostrar las irregularidades que hubo que no dan la certeza de la eleccion diferencia de lo que dicen morena su candidata layda sansores san roman ellos no son peritos en derecho no son abogados los unicos que pueden definir si estas irregularidades ameritan la nulidad de la eleccion son las magistradas magistrados de la sala superior ellos tienen la ultima palabra subrayo lo que se hizo fue contar nuevamente cada paquete electoral mandar las actas con todas las incidencias encontradas la sala superior instancia que sera la encargada de valorarlas seran analizadas en su conjunto con otros juicios que en su momento movimiento ciudadano ha promovido ante la sala superior donde ademas hacemos valer muchas mas irregularidades el recuento solo es una pequena parte de las impugnaciones no es todo sostuvo detallo que desde dias antes de iniciar el recuento encontraron con pleno conocimiento de morena que las bodegas no tenian los sellos de seguridad correspondientes es decir evidentemente fueron vulneradas tambien tenemos noticia que gente de morena se metio los consejos distritales de manera previa en cuanto supo los recuentos por eso el equipo de abogados requerimos al ieec las camaras de seguridad que estan dentro de los consejos pero no nos han sido entregadas por eso es que morena su candidata desplegaron gente alrededor de los consejos distritales expuso de igual modo menciono que en el recuento el por ciento de los paquetes venian sin sellos paquetes electorales vacios paquetes electorales en bolsas esas actas estan favor de morena pero no estan las boletas fueron paquetes que desaparecieron en varias casillas de distintos distritos se encontraron paquetes donde no hay boleta sobrantes siendo que en cada casilla hay entre sobrantes pero no ocurrio en todas las casillas donde quedaron esas boletas sobrantes cuestiono encontramos paquetes en bolsas de plastico eso no garantiza el contenido de los paquetes llegamos lo burdo de encontrar paquetes envueltos en cubrebocas eso es romper la cadena de custodia agrego asi tambien dio conocer que se encontraron boletas marcadas favor de morena de manera consecutiva con una pequena  que ademas no tenia doblez siendo que en mas del por ciento de las urnas las boletas no tenian doblez referente las declaraciones de morena que dice que no ha salido ni una boleta apocrifa berenice garcia refuto los senalamientos al decir que en el total del recuento solo los dejaron verificar boletas es decir eso no puede afirmar que haya boletas apocrifas pero si encontramos boletas con un delfin pero la mesa de recuento se nego verificar su autenticidad no nos dejaron objetar que morena afirme que fueron mentiras es total desconocimiento de lo que paso en el recuento finalmente envio un mensaje contundente diciendo que el hecho de que salgan unos resultados sin que haya cambiado no quiere decir que layda sansores sea gobernadora de campeche su constancia la validez de la eleccion esta impugnada ante la sala superior aunado que todavia hay mas de casillas principalmente del municipio de carmen que estan impugnadas
